-2.040482453581336397e+00	1.025318653719314632e+01	-1.616502651185574280e+01	1.003314868925380239e+02	1.669999999999999900e-23	2.190151113140222803e+07	8.937134547125160680e+02
-2.017125286530876860e+00	1.017548738652315343e+01	-1.610656904137056600e+01	1.018983900571944332e+02	1.669999999999999900e-23	2.224355277919828147e+07	8.650088660989804339e+02
-1.993870692497202057e+00	1.009795581123463570e+01	-1.604784877398490650e+01	1.034977236698488383e+02	1.669999999999999900e-23	2.259267371824998036e+07	8.371145479100550801e+02
-1.970718983120469003e+00	1.002059275041793640e+01	-1.598886618100015511e+01	1.051303271047409140e+02	1.669999999999999900e-23	2.294905717682218179e+07	8.100114267548893849e+02
-1.947670471095279243e+00	9.943399145680494655e+00	-1.592962173340445631e+01	1.067970646107837354e+02	1.669999999999999900e-23	2.331289181310960278e+07	7.836807657399048139e+02
-1.924725470199103894e+00	9.866375941237571112e+00	-1.587011590184675747e+01	1.084988274753408319e+02	1.669999999999999900e-23	2.368437218757095188e+07	7.581041613874278937e+02
-1.901884295326915941e+00	9.789524084045048369e+00	-1.581034915655569684e+01	1.102365356344535030e+02	1.669999999999999900e-23	2.406369911442790180e+07	7.332635405333975314e+02
-1.879147262547643971e+00	9.712844524083276809e+00	-1.575032196706351328e+01	1.120111376730727528e+02	1.669999999999999900e-23	2.445107966171568632e+07	7.091411572359002093e+02
-1.856514689075282609e+00	9.636338214048588924e+00	-1.569003480272378681e+01	1.138236123379154066e+02	1.669999999999999900e-23	2.484672748152675852e+07	6.857195894692704314e+02
-1.833986893345298519e+00	9.560006109772848149e+00	-1.562948813225692213e+01	1.156749694786261813e+02	1.669999999999999900e-23	2.525086301545846835e+07	6.629817360157808253e+02
-1.811564195028368962e+00	9.483849170208316082e+00	-1.556868242387940704e+01	1.175662520697149063e+02	1.669999999999999900e-23	2.566371393598476797e+07	6.409108131922088205e+02
-1.789246914988389392e+00	9.407868357018962513e+00	-1.550761814594198640e+01	1.194985356206219222e+02	1.669999999999999900e-23	2.608551501767852530e+07	6.194903514479217392e+02
-1.767035375411120102e+00	9.332064635362710803e+00	-1.544629576601411181e+01	1.214729315766575013e+02	1.669999999999999900e-23	2.651650887960767001e+07	5.987041922726235725e+02
-1.744929899802936113e+00	9.256438973767505018e+00	-1.538471575115991286e+01	1.234905866814817870e+02	1.669999999999999900e-23	2.695694584617002681e+07	5.785364848166534557e+02
-1.722930812981660953e+00	9.180992343946646983e+00	-1.532287856828370032e+01	1.255526863840409248e+02	1.669999999999999900e-23	2.740708469079846144e+07	5.589716824826755328e+02
-1.701038441128316370e+00	9.105725721040206722e+00	-1.526078468392920762e+01	1.276604540556710532e+02	1.669999999999999900e-23	2.786719246506140009e+07	5.399945396100901007e+02
-1.679253111823008737e+00	9.030640083744675195e+00	-1.519843456422650618e+01	1.298151546810139223e+02	1.669999999999999900e-23	2.833754530435831472e+07	5.215901081060256956e+02
-1.657575154056640576e+00	8.955736414269365397e+00	-1.513582867505921215e+01	1.320180942235701025e+02	1.669999999999999900e-23	2.881842828942537680e+07	5.037437340158563757e+02
-1.636004898307844790e+00	8.881015698755707177e+00	-1.507296748165521016e+01	1.342706236742590136e+02	1.669999999999999900e-23	2.931013633010172099e+07	4.864410541839303050e+02
-1.614542676497349838e+00	8.806478926820853204e+00	-1.500985144926950277e+01	1.365741385543585977e+02	1.669999999999999900e-23	2.981297405682541430e+07	4.696679926959471914e+02
-1.593188822070822130e+00	8.732127092014909664e+00	-1.494648104273052347e+01	1.389300825792812759e+02	1.669999999999999900e-23	3.032725662040458247e+07	4.534107575184979169e+02
-1.571943670014561700e+00	8.657961191798015932e+00	-1.488285672658732217e+01	1.413399475811467596e+02	1.669999999999999900e-23	3.085330967511576042e+07	4.376558370129770879e+02
-1.550807556893387673e+00	8.583982227674324506e+00	-1.481897896506376711e+01	1.438052773868032546e+02	1.669999999999999900e-23	3.139147022524291277e+07	4.223899964721542801e+02
-1.529780820896783800e+00	8.510191205385078561e+00	-1.475484822194650825e+01	1.463276689386870828e+02	1.669999999999999900e-23	3.194208686975161731e+07	4.076002746553465954e+02
-1.508863801823779660e+00	8.436589134654072453e+00	-1.469046496101051780e+01	1.489087740862330236e+02	1.669999999999999900e-23	3.250552019333870709e+07	3.932739802266348192e+02
-1.488056841152091359e+00	8.363177029541855489e+00	-1.462582964571506672e+01	1.515503028848905842e+02	1.669999999999999900e-23	3.308214348657947034e+07	3.793986883064835069e+02
-1.467360282073813416e+00	8.289955908557011810e+00	-1.456094273919643101e+01	1.542540244825464981e+02	1.669999999999999900e-23	3.367234293942619115e+07	3.659622369645258573e+02
-1.446774469519288786e+00	8.216926794678087731e+00	-1.449580470436694668e+01	1.570217716566294257e+02	1.669999999999999900e-23	3.427651863161951303e+07	3.529527236905865948e+02
-1.426299750188677384e+00	8.144090715429028293e+00	-1.443041600395307356e+01	1.598554409952828337e+02	1.669999999999999900e-23	3.489508457223697007e+07	3.403585018721955748e+02
-1.405936472593570574e+00	8.071448703026200988e+00	-1.436477710045022071e+01	1.627569976070676603e+02	1.669999999999999900e-23	3.552846972778104991e+07	3.281681772807974085e+02
-1.385684987079611741e+00	7.999001794382273545e+00	-1.429888845624711635e+01	1.657284767058947068e+02	1.669999999999999900e-23	3.617711836815647781e+07	3.163706045319119653e+02
-1.365545645901797611e+00	7.926751031501089173e+00	-1.423275053330438489e+01	1.687719870133175277e+02	1.669999999999999900e-23	3.684149080936182290e+07	3.049548836064690818e+02
-1.345518803187995660e+00	7.854697461032927208e+00	-1.416636379379192334e+01	1.718897143292225564e+02	1.669999999999999900e-23	3.752206419294086844e+07	2.939103562406282890e+02
-1.325604815060448693e+00	7.782842135011998508e+00	-1.409972869938612305e+01	1.750839234028458975e+02	1.669999999999999900e-23	3.821933289440960437e+07	2.832266025010565045e+02
-1.305804039618817525e+00	7.711186110551934370e+00	-1.403284571175098527e+01	1.783569637900102123e+02	1.669999999999999900e-23	3.893380980184134096e+07	2.728934372016414045e+02
-1.286116836999658508e+00	7.639730450112951488e+00	-1.396571529237478160e+01	1.817112702041340810e+02	1.669999999999999900e-23	3.966602639248903096e+07	2.629009064119395589e+02
-1.266543569393857371e+00	7.568476221446642782e+00	-1.389833790276857428e+01	1.851493691111004694e+02	1.669999999999999900e-23	4.041653417238904536e+07	2.532392839247551706e+02
-1.247084601124766046e+00	7.497424498002795978e+00	-1.383071400415855123e+01	1.886738814361837342e+02	1.669999999999999900e-23	4.118590526726032794e+07	2.438990677925908130e+02
-1.227740298662796103e+00	7.426576358847137627e+00	-1.376284405772039499e+01	1.922875267829771531e+02	1.669999999999999900e-23	4.197473334346042573e+07	2.348709768047503417e+02
-1.208511030650748941e+00	7.355932888653962998e+00	-1.369472852472822311e+01	1.959931276377885752e+02	1.669999999999999900e-23	4.278363452576934546e+07	2.261459469868330814e+02
-1.189397167985690729e+00	7.285495178136335070e+00	-1.362636786623586183e+01	1.997936146630519545e+02	1.669999999999999900e-23	4.361324855289632082e+07	2.177151281632458222e+02
-1.170399083825471864e+00	7.215264323886184883e+00	-1.355776254339625631e+01	2.036920309589988278e+02	1.669999999999999900e-23	4.446423970776646584e+07	2.095698804580587762e+02
-1.151517153676550276e+00	7.145241428848773779e+00	-1.348891301710733437e+01	2.076915370265027434e+02	1.669999999999999900e-23	4.533729790086758882e+07	2.017017708827382307e+02
-1.132751755404122651e+00	7.075427602182665865e+00	-1.341981974831364077e+01	2.117954162245344207e+02	1.669999999999999900e-23	4.623313986156622320e+07	1.941025698655328711e+02
-1.114103269260223072e+00	7.005823959252822419e+00	-1.335048319816550766e+01	2.160070811144423431e+02	1.669999999999999900e-23	4.715251052301023901e+07	1.867642478143027063e+02
-1.095572077958117285e+00	6.936431621988516483e+00	-1.328090382779797807e+01	2.203300780834718751e+02	1.669999999999999900e-23	4.809618403140375018e+07	1.796789717332003704e+02
-1.077158566741102330e+00	6.867251719200042182e+00	-1.321108209816521395e+01	2.247680939984861652e+02	1.669999999999999900e-23	4.906496519845784456e+07	1.728391018474678731e+02
-1.058863123370723081e+00	6.798285386236577743e+00	-1.314101847055250794e+01	2.293249642059504936e+02	1.669999999999999900e-23	5.005969124771922827e+07	1.662371881817862231e+02
-1.040686138226447399e+00	6.729533765542679014e+00	-1.307071340616933952e+01	2.340046764010878917e+02	1.669999999999999900e-23	5.108123265917401761e+07	1.598659672460667309e+02
-1.022628004346077146e+00	6.660998006731870369e+00	-1.300016736624195346e+01	2.388113813285664264e+02	1.669999999999999900e-23	5.213049550511681288e+07	1.537183586915903106e+02
-1.004689117430250134e+00	6.592679266354346090e+00	-1.292938081241404902e+01	2.437493977274233714e+02	1.669999999999999900e-23	5.320842252958569676e+07	1.477874619633926727e+02
-9.868698759802660980e-01	6.524578708766072488e+00	-1.285835420604664847e+01	2.488232221411237788e+02	1.669999999999999900e-23	5.431599528981461376e+07	1.420665530694018628e+02
-9.691706812507241420e-01	6.456697505452337893e+00	-1.278708800906604814e+01	2.540375355508786583e+02	1.669999999999999900e-23	5.545423560423041135e+07	1.365490812392404507e+02
-9.515919373941972292e-01	6.389036835951484861e+00	-1.271558268322449869e+01	2.593972151724289574e+02	1.669999999999999900e-23	5.662420812759050727e+07	1.312286657406047254e+02
-9.341340514524217875e-01	6.321597887484896816e+00	-1.264383869064517363e+01	2.649073415633083073e+02	1.669999999999999900e-23	5.782702190243801475e+07	1.260990926130840393e+02
-9.167974334271026260e-01	6.254381855249200761e+00	-1.257185649371536229e+01	2.705732098746226484e+02	1.669999999999999900e-23	5.906383281526960433e+07	1.211543114818648519e+02
-8.995824963642967687e-01	6.187389942827116407e+00	-1.249963655487582059e+01	2.764003383889270253e+02	1.669999999999999900e-23	6.033584546028145403e+07	1.163884324033260640e+02
-8.824896563723877430e-01	6.120623362016403668e+00	-1.242717933697153931e+01	2.823944840027104419e+02	1.669999999999999900e-23	6.164431651906415820e+07	1.117957226952414373e+02
-8.655193327048216201e-01	6.054083333215050544e+00	-1.235448530307522397e+01	2.885616495599783207e+02	1.669999999999999900e-23	6.299055636146152020e+07	1.073706038346388709e+02
-8.486719478200730471e-01	5.987771085603254662e+00	-1.228155491650898057e+01	2.949080993009456506e+02	1.669999999999999900e-23	6.437593241788891703e+07	1.031076483682777223e+02
-8.319479274182377537e-01	5.921687857108762110e+00	-1.220838864107271604e+01	3.014403697156657245e+02	1.669999999999999900e-23	6.580187154858828336e+07	9.900157683892572891e+01
-8.153477005313732873e-01	5.855834894844144323e+00	-1.213498694083460805e+01	3.081652860593101195e+02	1.669999999999999900e-23	6.726986364877344668e+07	9.504725477108327425e+01
-7.988716995985348790e-01	5.790213455408713905e+00	-1.206135028005903465e+01	3.150899758246172837e+02	1.669999999999999900e-23	6.878146458955110610e+07	9.123968967617720693e+01
-7.825203604800931023e-01	5.724824804624664587e+00	-1.198747912365585400e+01	3.222218847338746741e+02	1.669999999999999900e-23	7.033829970883472264e+07	8.757402805674259127e+01
-7.662941225717840865e-01	5.659670218176016121e+00	-1.191337393680541368e+01	3.295687934374333850e+02	1.669999999999999900e-23	7.194206745648837090e+07	8.404555249432966946e+01
-7.501934288486602487e-01	5.594750981599885264e+00	-1.183903518518343922e+01	3.371388348171772122e+02	1.669999999999999900e-23	7.359454317152698338e+07	8.064967873176620117e+01
-7.342187259411490086e-01	5.530068390563683600e+00	-1.176446333492888030e+01	3.449405132889635297e+02	1.669999999999999900e-23	7.529758329567527771e+07	7.738195280419022026e+01
-7.183704642094811410e-01	5.465623751122054230e+00	-1.168965885263772009e+01	3.529827246074759159e+02	1.669999999999999900e-23	7.705312969659866393e+07	7.423804820142609628e+01
-7.026490977980546226e-01	5.401418379771198097e+00	-1.161462220554077440e+01	3.612747778501936864e+02	1.669999999999999900e-23	7.886321446681720018e+07	7.121376305426518627e+01
-6.870550847259984106e-01	5.337453603840899063e+00	-1.153935386138795849e+01	3.698264154743002337e+02	1.669999999999999900e-23	8.072996430195809901e+07	6.830501737114279592e+01
-6.715888869726495125e-01	5.273730761835360603e+00	-1.146385428838758891e+01	3.786478392773089467e+02	1.669999999999999900e-23	8.265560616773992777e+07	6.550785030546411747e+01
-6.562509705198895649e-01	5.210251203336136783e+00	-1.138812395553057399e+01	3.877497349681730157e+02	1.669999999999999900e-23	8.464247266363702714e+07	6.281841743892159968e+01
-6.410418054738975524e-01	5.147016289682883716e+00	-1.131216333224783810e+01	3.971433000376605378e+02	1.669999999999999900e-23	8.669300810674558580e+07	6.023298813369417815e+01
-6.259618660963938153e-01	5.084027393737212464e+00	-1.123597288886237067e+01	4.068402717562986481e+02	1.669999999999999900e-23	8.880977464349706471e+07	5.774794288154795652e+01
-6.110116309270652302e-01	5.021285900555711557e+00	-1.115955309627006287e+01	4.168529568515951951e+02	1.669999999999999900e-23	9.099545872794348001e+07	5.535977072631749252e+01
-5.961915828510055970e-01	4.958793207496277944e+00	-1.108290442611123616e+01	4.271942664464286281e+02	1.669999999999999900e-23	9.325287874851097167e+07	5.306506669911158269e+01
-5.815022091828523365e-01	4.896550724481664396e+00	-1.100602735081504413e+01	4.378777474610542981e+02	1.669999999999999900e-23	9.558499188279116154e+07	5.086052929667043543e+01
-5.669440017601361514e-01	4.834559874347176489e+00	-1.092892234358008530e+01	4.489176239540738607e+02	1.669999999999999900e-23	9.799490312192337215e+07	4.874295799929388551e+01
-5.525174570219073544e-01	4.772822093020279155e+00	-1.085158987850264189e+01	4.603288325288929741e+02	1.669999999999999900e-23	1.004858729995235950e+08	4.670925081988998784e+01
-5.382230761093230731e-01	4.711338829921754900e+00	-1.077403043052905751e+01	4.721270668273353408e+02	1.669999999999999900e-23	1.030613273042623550e+08	4.475640189774508571e+01
-5.240613649582364086e-01	4.650111548270371209e+00	-1.069624447549667856e+01	4.843288224409607210e+02	1.669999999999999900e-23	1.057248668836238533e+08	4.288149912604214364e+01
-5.100328343858331337e-01	4.589141725303361952e+00	-1.061823249024928906e+01	4.969514424343479959e+02	1.669999999999999900e-23	1.084802775812519491e+08	4.108172181448052385e+01
-4.961380001973899612e-01	4.528430852708549281e+00	-1.053999495259067842e+01	5.100131742451713421e+02	1.669999999999999900e-23	1.113315426577532142e+08	3.935433839591666327e+01
-4.823773832947391149e-01	4.467980437070788291e+00	-1.046153234123939590e+01	5.235332181524582893e+02	1.669999999999999900e-23	1.142828533709059656e+08	3.769670417041250232e+01
-4.687515097552062415e-01	4.407791999954530304e+00	-1.038284513607808712e+01	5.375317915105780457e+02	1.669999999999999900e-23	1.173386229973940998e+08	3.610625907714413074e+01
-4.552609109461986936e-01	4.347867078381764117e+00	-1.030393381809827602e+01	5.520301890761083996e+02	1.669999999999999900e-23	1.205035000016496330e+08	3.458052551541704389e+01
-4.419061236258287062e-01	4.288207225131488443e+00	-1.022479886949610695e+01	5.670508513213593460e+02	1.669999999999999900e-23	1.237823829481143951e+08	3.311710619860657800e+01
-4.286876900670132939e-01	4.228814009308646149e+00	-1.014544077356933194e+01	5.826174364232995231e+02	1.669999999999999900e-23	1.271804362158111632e+08	3.171368205250126238e+01
-4.156061581574067576e-01	4.169689016602790232e+00	-1.006586001486535054e+01	5.987548992940702419e+02	1.669999999999999900e-23	1.307031072500332296e+08	3.036801014371225804e+01
-4.026620815045977020e-01	4.110833849580343369e+00	-9.986057079309466289e+00	6.154895751709348133e+02	1.669999999999999900e-23	1.343561448093202710e+08	2.907792164735154827e+01
-3.898560195723299593e-01	4.052250128364208059e+00	-9.906032454053828928e+00	6.328492659509051919e+02	1.669999999999999900e-23	1.381456178115737438e+08	2.784131986095890809e+01
-3.771885377848003262e-01	3.993939490879591325e+00	-9.825786627664069073e+00	6.508633419411138448e+02	1.669999999999999900e-23	1.420779375452985764e+08	2.665617824641222100e+01
-3.646602076537947545e-01	3.935903593377045873e+00	-9.745320090109151678e+00	6.695628417186076149e+02	1.669999999999999900e-23	1.461598794681476355e+08	2.552053851563709941e+01
